Location,Name,Frequency,Duplex,Offset,Tone,rToneFreq,cToneFreq,DtcsCode,DtcsRxCode,DtcsPolarity,Mode,TStep,Comment
92,"URRgrants,mw ridge",146.64,-,0.6,TSQL,67,67,23,23,NN,FM,5,"NM Bernalillo Grants, MW Ridge K5URR 146.64 OPEN On-Air"
93,"5SCplacitas,la madera",147.08,+,0.6,Tone,100,100,23,23,NN,FM,5,"NM Sandoval Placitas, La Madera NM5SC 147.08 OPEN On-Air"
94,"EKPgrants, mt taylor",146.94,-,0.6,Tone,100,100,23,23,NN,FM,5,"NM Cibola Grants,  Mt Taylor WB5EKP 146.94 OPEN On-Air"
95,"5EMgrants,mt taylor",146.98,-,0.6,TSQL,141.3,141.3,23,23,NN,FM,5,"NM Cibola Grants, Mt Taylor NM5EM 146.98 OPEN On-Air"
96,"AKWplacitas,sandia peak",443.4,+,5,Tone,100,100,23,23,NN,FM,5,"NM Sandoval Placitas, Sandia Peak K5AKW 443.4 OPEN On-Air"
97,"FYLgrants,la mosca peak",444.95,+,5,Tone,100,100,23,23,NN,DIG,5,"NM Bernalillo Grants, La Mosca Peak KE5FYL 444.95 OPEN On-Air"
98,"EMOgrants,515 west high street",444.975,+,5,TSQL,67,67,23,23,NN,FM,5,"NM Cibola Grants, 515 West High Street K5EMO 444.975 OPEN On-Air"
99,FYLgrants,147.18,+,0.6,TSQL,100,100,23,23,NN,FM,5,NM Cibola Grants KE5FYL 147.18 OPEN On-Air
100,"FYLgrants,rogers rock",444.65,+,5,,88.5,88.5,23,23,NN,DIG,5,"NM Bernalillo Grants, Rogers Rock KE5FYL 444.65 OPEN On-Air"
101,"5MLgrants,microwave ridge",146.66,-,0.6,Tone,100,100,23,23,NN,FM,5,"NM Cibola Grants, Microwave Ridge NM5ML 146.66 OPEN On-Air"
102,"5MLgrants,la mosca",444.8,+,5,Tone,67,67,23,23,NN,FM,5,"NM Cibola Grants, La Mosca NM5ML 444.8 OPEN On-Air"
103,"EGFquemado,fox mtn",448.05,-,5,Tone,103.5,103.5,23,23,NN,FM,5,"NM Catron Quemado, Fox Mtn WB7EGF 448.05 OPEN On-Air"
104,LRWalamogordo,146.8,-,0.6,Tone,100,100,23,23,NN,DIG,5,NM Otero Alamogordo K5LRW 146.8 OPEN On-Air
105,LRWalamogordo,444.825,+,5,Tone,67,67,23,23,NN,FM,5,NM Otero Alamogordo K5LRW 444.825 OPEN Off-Air
106,BYLalamogordo,53.41,-,1,,88.5,88.5,23,23,NN,FM,5,NM Otero Alamogordo KA5BYL 53.41 OPEN On-Air
